instance,failed,satisfaction,exact_low,exact_high,near_1pct_low,near_1pct_high,near_5pct_low,near_5pct_high,perturbed_low,perturbed_high
54,F3,0.7464788732394366,0.6666666666666667,0.6666666666666667,0.6666666481481481,0.6895833888888889,0.6360291647058823,0.7464788703703704,0.6666666666666667,0.6666666666666667
54,S1,0.5633802816901409,0.42592592592592593,0.4259259444444444,0.42592590740740743,0.45453711111111106,0.42592590740740743,0.5159722592592593,0.42592592592592593,0.4259259444444444
54,S2,0.7887323943661972,0.7222222222222222,0.7222222222222222,0.7222222037037037,0.7429167037037037,0.6713233235294118,0.7887323888888889,0.7222222222222222,0.7222222222222222
54,S3,0.8450704225352113,0.7962962962962963,0.7962962962962963,0.7962962777777778,0.8184259722222222,0.648529205882353,0.8450704222222223,0.7962962962962963,0.7962962962962963
54,S4,0.8873239436619719,0.8518518518518519,0.8518518574074074,0.8518518333333334,0.8775000462962963,0.5926468529411765,0.8873239411764706,0.8518518518518519,0.8518518574074074
54,W1,0.9436619718309859,0.9259259259259259,0.9259259296296296,0.9097056764705882,0.9436619717647059,0.7647058235294117,0.9436619717647059,0.9259259259259259,0.9259259314814815
54,W2,0.9859154929577465,0.9814814814814815,0.9814814861111111,0.9411764117647059,0.9859154929411764,0.9411764117647059,0.9859154929411764,0.9814814814814815,0.9814814870370371
54,W3,0.7464788732394366,0.6666666666666667,0.6666666666666667,0.6666666481481481,0.684537074074074,0.6666666481481481,0.7464788703703704,0.6666666666666667,0.6666666666666667
54,W4,0.7464788732394366,0.6666666666666667,0.6666666851851852,0.6666666481481481,0.7075001111111111,0.3514702352941177,0.7464788703703704,0.6666666666666667,0.6666666851851852
57,F1,0.8679245283018868,0.7083333333333333,0.7083333333333333,0.7083333125,0.7755209166666667,0.7083333125,0.8679245275862069,0.7083333333333333,0.7083333541666667
57,F2,0.8490566037735849,0.6666666666666667,0.8490566034482758,0.6666666458333332,0.8490566034482758,0.6666666458333332,0.8490566034482758,0.7931034482758621,0.7931036896551724
57,F3,0.6415094339622642,0.20833333333333337,0.20833333333333337,0.2083333125000001,0.24173618750000003,0.2083333125000001,0.3753473125,0.20833333333333337,0.20833333333333337
57,S1,0.5283018867924528,0.0,0.0,0.0,0.024583395833333355,0.0,0.12291672916666663,0.0,0.0
57,S2,0.7075471698113207,0.35416666666666663,0.3541666875,0.35416664583333335,0.4552085,0.35416664583333335,0.7075471666666666,0.35416666666666663,0.3541667083333333
57,S3,0.8773584905660378,0.7291666666666667,0.7291666875,0.7291666458333333,0.7984375833333334,0.7291666458333333,0.8773584895833333,0.7291666666666667,0.7291666875
57,W1,0.679245283018868,0.29166666666666663,0.679245275862069,0.29166664583333335,0.679245275862069,0.29166664583333335,0.679245275862069,0.48275862068965514,0.48275886206896557
57,W2,0.6226415094339622,0.16666666666666663,0.16666666666666663,0.16666664583333335,0.19645839583333335,0.16666664583333335,0.3156250625,0.16666666666666663,0.16666666666666663
57,W3,0.7735849056603774,0.5,0.7735848958333333,0.4999999791666666,0.7735848958333333,0.4999999791666666,0.7735848958333333,0.6551724137931034,0.6551726551724137
58,F1,0.6949152542372881,0.21739130434782605,0.4565217608695652,0.21739128260869567,0.6195654782608696,0.10714257142857142,0.6949152523809523,0.21739130434782605,0.21739132608695644
58,F2,0.9322033898305084,0.8260869565217391,0.8260869782608695,0.7464282142857143,0.9322033891304348,0.6190475714285715,0.9322033891304348,0.8260869565217391,0.8260869804347826
58,F3,0.7966101694915254,0.4782608695652174,0.4782608913043479,0.4782608478260869,0.605761,0.07976157142857143,0.7966101695652175,0.4782608695652174,0.4782608913043479
58,F4,0.9576271186440678,0.8913043478260869,0.8913043695652174,0.7619047142857143,0.9576271185714286,0.7619047142857143,0.9576271185714286,0.8913043478260869,0.8913043717391305
58,S1,0.7457627118644068,0.34782608695652173,0.3478261086956522,0.34782606521739123,0.47054363043478264,0.13214252380952374,0.7135220857142857,0.34782608695652173,0.3478261086956522
58,S2,0.5338983050847458,0.0,0.02173915217391298,0.0,0.13413069565217395,0.0,0.4814686078431373,0.0,2.1739130384723637e-08
58,S3,0.8728813559322034,0.6739130434782609,0.6739130652173912,0.6739130217391305,0.8161957717391304,0.2857142380952381,0.8728813565217391,0.6739130434782609,0.6739130652173912
58,W1,0.5423728813559322,0.0,0.19402985714285714,0.0,0.25761197826086946,0.0,0.35273636956521737,0.0,6.521739126519321e-08
58,W2,0.6440677966101696,0.08695652173913049,0.5670103043478261,0.0869565000000001,0.6043814901960785,0.0869565000000001,0.6440677952380953,0.08695652173913049,0.08695654347826076
58,W3,0.8983050847457628,0.7391304347826086,0.8260869673913043,0.7391304130434783,0.8983050843137255,0.428571380952381,0.8983050843137255,0.7391304347826086,0.7391304565217391
60,F1,0.8347826086956522,0.5869565217391304,0.5869565217391304,0.5869565,0.6397826739130434,0.5869565,0.8242222630434782,0.5869565217391304,0.5869565217391304
60,F2,0.808695652173913,0.5217391304347826,0.5217391304347826,0.5217391086956522,0.5701449999999999,0.5217391086956522,0.7573333682926829,0.5217391304347826,0.5217391304347826
60,F3,0.8869565217391304,0.7173913043478262,0.7173913043478262,0.7173912826086957,0.7729710869565217,0.6575891714285714,0.8869565214285714,0.7173913043478262,0.7173913043478262
60,F4,0.9217391304347826,0.8043478260869565,0.8043478326086957,0.804347804347826,0.8618116673913043,0.6785713928571429,0.9217391292682927,0.8043478260869565,0.8043478326086957
60,S1,0.9565217391304348,0.8913043478260869,0.8913043543478261,0.8913043260869565,0.9484889282608696,0.8214285357142856,0.9565217390243902,0.8913043478260869,0.8913043543478261
60,S2,0.6869565217391305,0.21739130434782605,0.5,0.21739128260869567,0.5388406521739131,0.21739128260869567,0.6524444782608696,0.49999991304347824,0.5
60,S3,0.7565217391304347,0.3913043478260869,0.5,0.39130432608695653,0.5457247173913043,0.39130432608695653,0.7091111463414634,0.49999991304347824,0.5
60,W1,0.6347826086956522,0.32142853571428565,0.3214285714285714,0.13285671428571433,0.4157144285714286,0.0,0.5845361304347826,0.3214285714285714,0.32142860714285715
60,W2,0.8782608695652174,0.6956521739130435,0.6956521739130435,0.6956521521739131,0.7571015217391304,0.6214284642857143,0.8782608678571429,0.6956521739130435,0.6956521739130435
60,W3,0.6434782608695653,0.10869565217391308,0.5,0.1086956304347827,0.5,0.1086956304347827,0.5,0.49999991304347824,0.5
61,F1,0.8660714285714286,0.31818181818181823,0.31818181818181823,0.31818177272727277,0.5168184090909091,0.16666661111111114,0.8660714272727272,0.31818181818181823,0.3181818636363636
61,F2,0.9285714285714286,0.6363636363636364,0.6363636590909091,0.636363590909091,0.8204547722222222,0.5555555000000001,0.9285714272727272,0.6363636363636364,0.6363636636363637
61,F3,0.8125,0.045454545454545414,0.045454545454545414,0.04545449999999995,0.20818204545454544,0.005555166666666778,0.8125,0.045454545454545414,0.045454590909090986
61,S1,0.7946428571428572,0.0,4.5454545460899e-08,0.0,0.1604547727272727,0.0,0.7464000722222222,0.0,4.5454545460899e-08
61,S2,0.9464285714285714,0.7272727272727273,0.72727275,0.7272726818181818,0.9168184318181818,0.666666611111111,0.9464285707317073,0.7272727272727273,0.7272727545454545
61,S3,0.8482142857142857,0.2272727272727273,0.2272727272727273,0.22727268181818172,0.3977275,0.05555549999999998,0.8482142833333334,0.2272727272727273,0.22727277272727275
61,W1,0.7232142857142857,0.0,4.5454545460899e-08,0.0,0.2886369090909091,0.0,0.6152344516129031,0.0,9.09090908107757e-08
61,W2,0.5714285714285714,0.0,0.0,0.0,0.09590931818181825,0.0,0.42074472222222215,0.0,4.5454545460899e-08
61,W3,0.8482142857142857,0.2272727272727273,0.2272727272727273,0.22727268181818172,0.3128410454545455,0.22727268181818172,0.6551137611111111,0.2272727272727273,0.2272727272727273
63,F1,0.8313953488372093,0.275,0.646341475,0.27499997499999995,0.7671569071428572,0.27499997499999995,0.831395348,0.30952380952380953,0.30952385714285713
63,F2,0.8255813953488372,0.25,0.7540983571428571,0.24999997499999993,0.7952869214285714,0.24999997499999993,0.8255813949999999,0.2857142857142857,0.2857143333333333
63,F3,0.7325581395348837,0.0,0.5975609761904761,0.0,0.6524019999999999,0.0,0.7325581400000001,0.21428542857142863,0.214285761904762
63,F4,0.7325581395348837,0.0,0.4756097619047619,0.0,0.580487925,0.0,0.7325581400000001,0.2142855952380952,0.214285761904762
63,S1,0.8662790697674418,0.42500000000000004,0.7195122,0.424999975,0.8282353375,0.424999975,0.8662790690476191,0.45238095238095233,0.4523809999999999
63,S2,0.8953488372093024,0.55,0.7804878166666667,0.549999975,0.87921573,0.549999975,0.8953488375,0.5714285714285714,0.571428619047619
63,S3,0.8023255813953488,0.15000000000000002,0.5975609761904761,0.14999997500000006,0.7079269285714286,0.14999997500000006,0.8023255809523809,0.21428542857142863,0.214285761904762
63,S4,0.75,0.0,0.5975609761904761,0.0,0.6725980714285714,0.0,0.75,0.21428542857142863,0.214285761904762
63,W1,0.6046511627906976,0.0,0.44262294999999996,0.0,0.50155745,0.0,0.60465116,0.12499997500000004,0.125000075
63,W2,0.7441860465116279,0.0,0.357142880952381,0.0,0.5626192857142857,0.0,0.6707317,0.0,2.3809523796991527e-08
63,W3,0.7093023255813953,0.0,0.5901639285714286,0.0,0.597560975,0.0,0.597560975,0.0,7.499999998827889e-08
67,F1,0.9625,0.9423076923076923,0.942307698076923,0.9423076730769231,0.9625,0.8928571071428572,0.9625,0.9423076923076923,0.942307698076923
67,F2,0.6875,0.5192307692307692,0.5192307692307692,0.51923075,0.5372596538461538,0.51923075,0.6093750384615384,0.5192307692307692,0.5192307692307692
67,F3,0.9,0.8461538461538461,0.8461538653846155,0.8382139642857143,0.9,0.7142856785714287,0.9,0.8461538461538461,0.8461538557692307
67,S1,0.975,0.9615384615384616,0.9615384807692308,0.9285713928571429,0.975,0.9285713928571429,0.975,0.9615384615384616,0.9615384711538462
67,S2,0.48750000000000004,0.21153846153846156,0.46153848076923076,0.21153844230769236,0.48721157692307693,0.21153844230769236,0.48750000000000004,0.46153825000000004,0.46153846153846156
67,S3,0.8375,0.75,0.7500000192307692,0.7499999807692308,0.8301924423076923,0.5357142500000001,0.8375,0.75,0.75
67,W1,0.7375,0.25,0.25000003571428575,0.24999996428571425,0.39142885714285713,0.24999996428571425,0.7375,0.25,0.25000010714285714
67,W2,0.9,0.8461538461538461,0.84615385,0.846153826923077,0.870865423076923,0.7705356071428571,0.9,0.8461538461538461,0.8461538519230769
67,W3,0.7625,0.6346153846153846,0.6346153846153846,0.6346153653846154,0.6539423461538462,0.6346153653846154,0.7312500384615385,0.6346153846153846,0.6346153846153846
68,F1,0.75,0.6833333333333333,0.6833333500000001,0.644999125,0.75,0.0,0.75,0.6833333333333333,0.6833333666666667
68,F2,0.8552631578947368,0.3125,0.8552631562499999,0.31249993750000005,0.8552631562499999,0.31249993750000005,0.8552631562499999,0.3125,0.31250018749999997
68,F3,0.6052631578947368,0.0,0.60526315,0.0,0.60526315,0.0,0.60526315,0.5,0.5000001833333334
68,S1,0.4473684210526315,0.0,0.4473684166666666,0.0,0.4473684166666666,0.0,0.4473684166666666,0.43749931875000003,0.4375001625
68,S2,0.7763157894736842,0.12499993750000005,0.7763157833333333,0.0,0.7763157833333333,0.0,0.7763157833333333,0.7166666666666667,0.71666685
68,S3,0.9078947368421053,0.7499999374999999,0.9078947366666666,0.5624999374999999,0.9078947366666666,0.5624999374999999,0.9078947366666666,0.8833333333333333,0.8833335166666667
68,W1,0.8026315789473684,0.75,0.7500000166666667,0.6224990625,0.80263158125,0.06249993750000005,0.80263158125,0.75,0.7500000333333333
68,W2,0.9868421052631579,0.9375,0.986842105,0.9374999375,0.986842105,0.9374999375,0.986842105,0.9375,0.9375001625
68,W3,0.6052631578947368,0.5,0.5000000166666667,0.4999999833333333,0.5708335333333334,0.0,0.60526315,0.5,0.5000000333333333
71,F1,0.704225352112676,0.42105263157894735,0.7042253461538461,0.3470173157894737,0.7042253461538461,0.05087700000000006,0.7042253461538461,0.5961538461538461,0.596153923076923
71,F2,0.647887323943662,0.42105263157894735,0.6478873263157895,0.35403489473684213,0.6478873263157895,0.08596468421052628,0.6478873263157895,0.5192307692307692,0.5192308461538462
71,F3,0.7323943661971831,0.42105263157894735,0.7323943653846154,0.31245594736842097,0.7323943653846154,0.01842084210526318,0.7323943653846154,0.6346153846153846,0.6346154615384616
71,S1,0.6056338028169015,0.42105263157894735,0.6056338052631579,0.32842078947368425,0.6056338052631579,0.0,0.6056338052631579,0.5384611538461539,0.5384616153846153
71,S2,0.7323943661971831,0.42105263157894735,0.7323943653846154,0.3457892631578947,0.7323943653846154,0.04473663157894736,0.7323943653846154,0.6346153846153846,0.6346154615384616
71,S3,0.8028169014084507,0.5789473421052631,0.8028169,0.44921015789473684,0.8028169,0.26315784210526316,0.8028169,0.7307692307692308,0.7307693076923076
71,W1,0.7605633802816901,0.42105263157894735,0.7605633789473684,0.34438578947368415,0.7605633789473684,0.10526310526315785,0.7605633789473684,0.6730769230769231,0.673077
71,W2,0.8450704225352113,0.7884615384615384,0.7884615576923077,0.7884615192307692,0.8387500961538461,0.42105257894736847,0.8450704210526316,0.7884615384615384,0.7884615384615384
71,W3,0.7746478873239436,0.6923076923076923,0.6923077115384615,0.6923076730769231,0.7433655,0.34122778947368426,0.7746478846153846,0.6923076923076923,0.6923076923076923
71,W4,0.9295774647887324,0.9038461538461539,0.9038461634615385,0.848157552631579,0.9295774631578948,0.7368420526315789,0.9295774631578948,0.9038461538461539,0.9038461615384615
74,F1,0.7083333333333333,0.0,0.7083333315789473,0.0,0.7083333315789473,0.0,0.7083333315789473,0.589743358974359,0.5897437435897437
74,F2,0.6388888888888888,0.0,0.6388888857142857,0.0,0.6388888857142857,0.0,0.6388888857142857,0.4615383333333333,0.4615386153846154
74,F3,0.9861111111111112,0.9285714285714286,0.986111111025641,0.9285713571428571,0.986111111025641,0.9285713571428571,0.986111111025641,0.9473684210526316,0.94736888
74,S1,0.875,0.3571428571428571,0.875,0.3571427857142858,0.875,0.3571427857142858,0.875,0.7368418,0.7368425631578948
74,S2,0.7638888888888888,0.0,0.7638888857142857,0.0,0.7638888857142857,0.0,0.7638888857142857,0.6923074615384615,0.6923078461538461
74,S3,0.8611111111111112,0.2857142857142857,0.8611111102564102,0.2857142142857143,0.8611111102564102,0.2857142142857143,0.8611111102564102,0.7368418,0.7368425631578948
74,W1,0.8333333333333334,0.368421052631579,0.36842110526315786,0.368421,0.6294742631578947,0.1428570714285715,0.8333333315789474,0.368421052631579,0.36842110526315786
74,W2,0.9583333333333334,0.7857142857142857,0.9583333331578947,0.7857142142857143,0.9583333331578947,0.7857142142857143,0.9583333331578947,0.8421052631578947,0.8421057210526316
74,W3,0.6527777777777778,0.0,0.6527777692307692,0.0,0.6527777692307692,0.0,0.6527777692307692,0.4871794615384615,0.48717964102564104
75,F1,0.7,0.18181818181818177,0.7,0.18181809090909096,0.7,0.18181809090909096,0.7,0.6315788473684211,0.6315844947368421
75,F2,0.7,0.18181818181818177,0.7,0.18181809090909096,0.7,0.18181809090909096,0.7,0.6315788421052632,0.6315844947368421
75,F3,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.368421052631579,0.3684266315789474
